0.10299344025830845,0.09953169523950847,0.11664832463628255,0.13560577644254954,0.12407756227315955,0.1483294791635741,0.13357683743321724,0.12863600792629135,0.12002544266022541,0.12414456921114464,0.1109911780441488,0.1349131445925975,0.13638162098511372,0.1451679192370033,0.1122902389351475,0.11934156013920406,0.12814112716698586,0.12509691199529005,0.1288623185242253,0.18001478426848486,0.11728980434931627,0.12317931851511912,0.11526326624906333,0.14136354649471736,0.12339978218267553,0.1350585217446918,0.11840642788384406,0.13094016732180405,0.1365717415046738,0.12892815700202212,0.12550993802790655,0.13990719131108859,0.10309753461573251,0.12827584657878616
0.10562486899533456,0.10947853948050981,0.1407891276451211,0.14274780803633627,0.10264547427025875,0.14031261334559408,0.13445253920843792,0.13039501768711634,0.1406322476294036,0.142920120400088,0.1360162128931759,0.14383816495198598,0.1291997014541232,0.14158527682384878,0.10064782024821153,0.12023872569049181,0.12543091657683547,0.12598386557566443,0.12527359744865912,0.16041301811453906,0.1297563332550523,0.15406611827877498,0.11881401482525196,0.15820552721024034,0.1125509841356943,0.11808007173641605,0.13357183791048036,0.14786540708173523,0.13652926538168425,0.12713131593172006,0.14265944771449396,0.1309429928722652,0.11480133030330607,0.1309366695653869
0.08291221704214229,0.1323413104934375,0.11202215565517673,0.14143141182762767,0.12567740939315353,0.12130031347906468,0.11589098049174001,0.12327659686806974,0.1192793029010243,0.1278130352946425,0.12171054012840656,0.12428028747105022,0.11384899274049022,0.12230821818564326,0.07506142335524876,0.10872530711558835,0.10040524684813848,0.12241550256077893,0.10390512530464961,0.09699897827433905,0.11293627992672586,0.1230383847742553,0.10547857067882191,0.11898186392194006,0.1259318622622012,0.12791433173109865,0.11926631049878371,0.11657556101132655,0.09614431055676295,0.12192464777132081,0.14153151019548593,0.1280139513953983,0.13295545437902467,0.11392906490587902
0.09422462582088924,0.14667938015422313,0.13189632345340982,0.17503774625906782,0.15719051320824898,0.15281014505716106,0.13807291819955322,0.14917868901151915,0.10662930618255696,0.1563600059402854,0.13245269806374746,0.15823208676981487,0.14268111177658024,0.1390786225222148,0.11422961439221108,0.1166505232750367,0.13091738029639596,0.17931396823118323,0.13517640195971567,0.11147253081000542,0.1369746495262324,0.12596984671677006,0.13217741720524748,0.132518022827599,0.09986018766561051,0.16187926621247548,0.1425115463132449,0.14349171111338116,0.1340531423583277,0.15736846930220622,0.21488113037575252,0.2124225372168169,0.17822592869359558,0.08393928380814776
0.0882266800159001,0.12146745640479512,0.1129122103419527,0.1387404372039365,0.1087262456745026,0.11862761844234784,0.11499604627877981,0.11614840179950466,0.12465318644444615,0.1304939455114097,0.12439106917972863,0.1278507381903275,0.12550754890501523,0.12850360324441132,0.10269862583928283,0.10692834659220975,0.10933785123454064,0.147685726604348,0.1110343074692459,0.13707111011928397,0.1120373156643444,0.12212239129063196,0.10636551201256968,0.11277210756876327,0.13136157942915175,0.13595089167215246,0.12283410904696614,0.11210917616824073,0.10855881944413331,0.11482629423173567,0.1577792888624771,0.14231672580651863,0.12390527961670693,0.11658939454749646
0.08612102770576102,0.11673676867413511,0.12827540218648756,0.1570797569340506,0.11961405780997823,0.13676153804218588,0.12022939110958915,0.12240222131158267,0.11733293270055775,0.13308703209774825,0.12350458604289444,0.14832587730851624,0.11844087128563567,0.11944096116740704,0.08730447192462945,0.10946038223407063,0.11025070861661054,0.12058064975202802,0.11369312663945341,0.12034508811692947,0.11461113896988287,0.1231761757869332,0.11170563326884844,0.12362725000629791,0.11345051380248593,0.13595059716384666,0.12554422992942169,0.12736962158113993,0.09305779786499371,0.11740421956883848,0.1552983317509416,0.13900938054799303,0.13109796477827,0.1132024679114979
0.10651797521338102,0.10223581337690033,0.11216568685240658,0.15169934529970053,0.11602304725079084,0.12607868330024083,0.11755112024046552,0.12238827485057303,0.11821923214654788,0.13040029351727797,0.12171511032149936,0.13579180387641757,0.13278866538354858,0.11498317309583689,0.0953030442468478,0.10766310560540458,0.1075497297782586,0.1476518092304974,0.11189546965436512,0.13369750321895274,0.10924765029721231,0.13134469159968007,0.1081450935389295,0.1218494480329067,0.12159568045815802,0.11897447568544106,0.1157263773207248,0.11665497007774231,0.10013281083540457,0.1253631880073122,0.14717313866836026,0.12200241387321083,0.09673900725852808,0.10876960612538794
0.1239071670918144,0.11430546715057566,0.12281631941515815,0.2014721479596587,0.12141199310393457,0.13647249109845508,0.13464395684734057,0.13406227607653082,0.12384038712124291,0.13231278929554133,0.12798091705593312,0.15746757438151462,0.15514051006224472,0.1384475637629471,0.12881314283311332,0.14286517190334655,0.14346787422934187,0.1369378562197709,0.1387987017535184,0.1869926863729032,0.12194932261506668,0.12676738907797094,0.1535226412913285,0.17133303990148627,0.17113013193628487,0.12973529125406918,0.15140815069930308,0.14253505096479985,0.1576213298074698,0.15926525924476126,0.13612305482108905,0.15136936592081243,0.12322354719979757,0.1733324798006038
0.08432449417956997,0.13483985917179186,0.10769295968235354,0.13917119093220656,0.09195506228598277,0.12607868330024083,0.11755112024046552,0.11704807630390864,0.10745972124054035,0.12145688352241936,0.1199274157477358,0.13847498969366168,0.11574591977939504,0.11764397284880726,0.08549022150315692,0.09688384256993425,0.11112689031400036,0.12508380737959068,0.11011126217403054,0.13458807240503526,0.11103129247745432,0.12861774327011471,0.10281013568829407,0.11564212623496765,0.09626766289442956,0.12701363283264208,0.1273263407448498,0.11665497007774231,0.10812385065531574,0.11650181109718026,0.170642986078547,0.12021361573350046,0.14823647134802254,0.10522289735328869
0.10745525573641942,0.11222232135695961,0.1166569964279926,0.15172570440644034,0.11073433122626934,0.13143163299385266,0.13358699797019877,0.13132142096597357,0.12362328516060403,0.15008453805239,0.13065777412616564,0.14297647104167777,0.12741613789375933,0.13455010889519772,0.09715801932712624,0.10676655789628516,0.11385236880428626,0.13052469898434688,0.12174025669159272,0.1417270322221007,0.12265452460827116,0.1304647186506163,0.11526754988030212,0.12185952205630561,0.11525422158892028,0.1368500164076481,0.12465530597269117,0.13184605400096214,0.10286268733495349,0.12274305912626274,0.17606149325980966,0.12829469994647008,0.14107302719575002,0.11054172714897939
