1044.9096370013183,851.4678253890311,4639.9462412420135,2358.809829612357,1688.1974326745742,7120.837487356874,7732.338735194531,7655.165191257214,2350.5521402472255,10248.656859236415,5715.009324096775,5501.161517602513,5848.534531953087,5281.787607845781,1587.261844088063,2552.365220936533,3511.1695836883596,2533.9669383460628,2936.818526102372,2122.1513050909152,10217.597155151061,2391.102656349735,10295.770910127474,10015.848121262583,2156.6483321438013,12740.25073162586,17256.309673422133,14164.356196767838,8095.802507756666,9537.328823203794,1331.3532833372926,2110.3430990669253,1091.6273177904038,5957.5852292596055
1216.009767062456,800.3641290093323,3946.6237319514134,1450.7009981365295,1330.0676682486878,6692.621748313315,8587.641546963718,7140.900155496262,1761.4692371821664,8706.726018710382,4860.871771865941,6051.621349557811,4723.694119318022,8140.931241905562,1414.6138285531072,3559.3771098073476,3357.226663473699,2087.8890333058193,2149.23616874684,1714.3170113322255,8669.235090940838,2194.978364167575,11105.615392413747,5970.131857501124,1034.3791348043394,11067.666783268105,19759.072057988124,10133.566850228635,6175.366616547064,7102.373704150253,1090.177816643304,2309.8638598207604,535.203651256407,4710.678834043018
2854.297766767752,1453.6282991608593,6897.854816296678,2494.32936646339,1757.9631871796942,10050.469713753288,14391.273599616969,10846.858776222625,2912.495298499553,12009.654393622322,7939.93048068286,6040.456144973739,5260.908440479024,11524.681184409932,2008.2155634084843,4258.10602627935,4359.838004544874,2678.087038124344,3550.879049345631,1754.509515711843,11002.79631570028,3922.0406539750984,13556.303600947722,9842.954630002547,2812.7756041266084,17437.29532068733,24560.952001830214,14037.174868298554,14093.429705780127,17463.55835243759,1149.3056119351818,2570.239072888819,1530.727512918399,7568.336207028636
1507.2591958353203,885.1393915849352,5421.798649565077,3096.749018269162,1293.2649333128518,7344.035724347034,11518.508745884987,6926.336256056347,2420.9753353049477,11270.068534062895,5034.485942345872,5457.749412534449,5453.089197554114,8265.750110798996,1377.4512382677854,3134.312364634207,3998.7473747628846,2564.8849740577016,3434.527865232401,1483.3491429981661,8874.362881720543,2437.6473108229475,10925.142351840363,8405.509963343833,978.9402263383295,11265.24123376828,20210.87053188624,11921.44295602564,9370.597071584678,10191.38874094765,1427.1400159454722,1845.9301176366403,920.5049426956157,5824.4006615866865
3773.0694605472754,2759.751553324654,8118.1441951165025,4374.503717708562,2867.922679073193,13470.061650190875,15984.940167509425,13074.231198936914,3562.2625524213895,16138.689428141983,10218.521486911528,8428.371795216217,6974.438993166996,14539.041457046553,2546.328647881242,4944.5856175971085,7129.323299626558,3007.8599723505477,4579.830785843,2713.1679987099947,15519.1226609742,4473.584730707663,16794.59405349814,15468.705252339001,3772.6516127903437,23289.232428362713,33687.30554679219,18573.1244321962,18316.572602536082,17659.095817196652,1551.3515962285207,4065.653492120243,1267.5360021092613,7605.688687687706
2131.6605507290647,1593.5115596460205,5287.209082220406,3078.4649220230594,1320.9587582576255,8136.114929154486,13168.301452038295,8234.045207924175,2814.3447055006627,12992.301012541557,6397.741503447105,6114.450767017873,4311.572034127851,9102.033306356996,1742.5343279712627,3516.4072629465554,3704.398447448651,2045.9784446378396,3247.1321173737665,1554.6185370642895,9722.132777679975,3352.2058411103903,11335.483864619579,9746.06246089343,1728.0722793936407,13540.485546615064,22192.465277622938,14720.263231387087,11495.200287108237,11857.891154554743,1350.5855548355833,2194.933182320663,1219.6694242643844,6503.690596049778
2770.7360339281922,1653.003142596726,8724.085897511955,3952.7278109492754,1338.8400742900437,9646.762338868803,17163.74363123367,12282.314457443415,3245.8144323933357,13839.580922107367,8762.185021767464,8091.953099300652,6623.087687840291,12160.342962387254,1940.2551966478018,4691.455381046656,5902.730824236514,2563.525644192435,4420.484932693453,2534.5860503620047,11023.669631449118,3880.7483104322855,15112.457283196023,11826.273724778503,2656.357613011613,19611.79780466682,25882.85132305944,16284.961740739336,15080.456005425716,14464.70866011846,1299.294698877713,2774.4143048201245,1633.8125166076306,7255.610983592497
726.4533443836281,79.04631515107344,2565.0990428072055,942.0966979483339,716.1987367290074,3905.2449568742113,2534.8226582826524,4503.462499793488,649.2233891141775,4408.197220873664,2211.5532448871245,3312.866459163739,2913.3906004918454,4854.4510396407595,822.5399955194949,2926.604858770436,2111.0328044467724,1067.0409551808934,1508.9504652256173,1091.6198692687594,4358.522223405669,1397.916131942689,6436.108807652031,4540.328240595311,1215.1947430769776,5839.572251660352,11839.044357821866,4979.914372061174,6447.488487252983,4887.280899852513,307.0666912968941,1089.4972077870025,807.7503041416667,4859.513579212284
3431.5452820022592,2272.8132056426375,5768.600940281646,3700.411421025981,1492.4684749777864,10353.161771045949,15570.88383862692,11551.932582793766,2918.1568931845704,15027.041497346176,9149.855209310124,7915.456857259171,6289.756921983976,13519.393186261572,2020.518357964343,3782.1350597116502,5923.913419333456,3176.7084066643065,4827.960780998385,2116.0193137768274,11090.65954722819,4096.099108683638,14368.086033766527,10362.488007896356,1745.208532686795,19526.416918631512,22948.348951595624,14311.707693919006,15769.958149072969,11573.489761132549,1492.5132134355993,3119.387200897186,1720.3580855328073,6977.26691127759
2170.019391501245,1887.2528047893331,4886.109322427981,3658.937039626889,1249.1405465324578,8343.106287938552,10832.943434590632,11025.371662540376,2394.5774400201726,12848.485133431612,8302.809627852374,6179.058682159422,5330.631740808723,10389.06351570868,1783.785972976327,3843.7307432183543,4305.785340471258,2339.3675265855095,3875.868913536963,1957.1415129927846,11363.871789039844,3388.562426483465,13073.541611547236,10287.785738304581,2145.649364665315,16400.553247220276,24973.251555458763,12536.213042483341,12507.06369918034,11556.632494724956,1167.5034293497945,2419.654078496853,1509.3852791203208,6402.34607287499
